,timestamp,fx_rate,pct_change
0,2023-05-26 16:00:00,1.0717354054054056,0.0
1,2023-05-26 15:00:00,1.0706409999999997,-0.0010211526090172507
2,2023-05-26 14:00:00,1.0723741666666666,0.0016188121570785974
3,2023-05-26 13:00:00,1.0732168333333334,0.0007857953808101392
4,2023-05-26 12:00:00,1.0744610000000003,0.0011592873201613507
5,2023-05-26 11:00:00,1.0747128333333336,0.0002343810834763982
6,2023-05-26 10:00:00,1.0735474999999999,-0.0010843206642645598
7,2023-05-26 09:00:00,1.0732001666666666,-0.00032353792760286826
8,2023-05-26 08:00:00,1.0733715000000004,0.00015964713634541994
9,2023-05-26 07:00:00,1.073602,0.0002147439167143883
10,2023-05-26 06:00:00,1.0733703333333333,-0.0002157844961788724
11,2023-05-26 05:00:00,1.073901833333333,0.000495169265903872
12,2023-05-26 04:00:00,1.0739180000000002,1.5054138251091587e-05
13,2023-05-26 03:00:00,1.0736628333333333,-0.00023760349176271678
14,2023-05-26 02:00:00,1.0735078333333332,-0.00014436561943653725
15,2023-05-26 01:00:00,1.0727881666666665,-0.0006703879043267191
16,2023-05-26 00:00:00,1.0722948333333333,-0.00045986090139871205
17,2023-05-25 23:00:00,1.0725281355932201,0.00021757286581491897
18,2023-05-25 22:00:00,1.0725821666666666,5.037730167956056e-05
19,2023-05-25 21:00:00,1.0726082499999998,2.43182612427173e-05
20,2023-05-25 20:00:00,1.0723701754385961,-0.00022195854022533101
21,2023-05-25 19:00:00,1.071913166666667,-0.00042616699195519026
22,2023-05-25 18:00:00,1.0723796666666667,0.0004352031624448305
23,2023-05-25 17:00:00,1.0722176666666665,-0.00015106590047886392
24,2023-05-25 16:00:00,1.0716677966101693,-0.0005128343559257509
25,2023-05-25 15:00:00,1.0724351666666663,0.0007160521748663662
26,2023-05-25 14:00:00,1.0726321666666665,0.00018369408811214072
27,2023-05-25 13:00:00,1.0717361666666665,-0.0008353282959846497
28,2023-05-25 12:00:00,1.0726271186440675,0.0008313165171722758
29,2023-05-25 11:00:00,1.0726823333333333,5.147612651779099e-05
30,2023-05-25 10:00:00,1.0727098333333334,2.5636667208450703e-05
31,2023-05-25 09:00:00,1.0730681666666666,0.00033404497861244664
32,2023-05-25 08:00:00,1.0727939999999998,-0.0002554979032864946
33,2023-05-25 07:00:00,1.0722046666666667,-0.0005493443599918768
34,2023-05-25 06:00:00,1.0735418333333329,0.0012471188647436016
35,2023-05-25 05:00:00,1.0736511666666666,0.00010184357044962233
36,2023-05-25 04:00:00,1.0737095000000003,5.43317374812613e-05
37,2023-05-25 03:00:00,1.0739171666666663,0.00019341047710375037
38,2023-05-25 02:00:00,1.0742931666666669,0.0003501201132372067
39,2023-05-25 01:00:00,1.0745273333333334,0.00021797277869040066
40,2023-05-25 00:00:00,1.0750001666666664,0.000440038441708257
41,2023-05-24 23:00:00,1.075491,0.00045658907649803737
42,2023-05-24 22:00:00,1.0750655932203388,-0.0003955465732964347
43,2023-05-24 21:00:00,1.0751554,8.353609326494649e-05
44,2023-05-24 20:00:00,1.075124137931034,-2.9076791100313137e-05
45,2023-05-24 19:00:00,1.075386101694915,0.00024365908515955326
46,2023-05-24 18:00:00,1.0760665000000003,0.0006327014120908192
47,2023-05-24 17:00:00,1.0759386666666664,-0.0001187968711356957
48,2023-05-24 16:00:00,1.0755623333333333,-0.0003497721059686487
49,2023-05-24 15:00:00,1.075916333333334,0.000329130157341595
50,2023-05-24 14:00:00,1.0766950000000002,0.0007237241805353456
51,2023-05-24 13:00:00,1.0784163333333339,0.001598719538340676
52,2023-05-24 12:00:00,1.0788628333333332,0.00041403304660581064
53,2023-05-24 11:00:00,1.076742333333333,-0.001965495459185007
54,2023-05-24 10:00:00,1.075531,-0.0011249983360299698
55,2023-05-24 09:00:00,1.0778096666666668,0.002118643411177068
56,2023-05-24 08:00:00,1.0782741666666662,0.00043096663016206627
57,2023-05-24 07:00:00,1.0779106666666667,-0.00033711277821224517
58,2023-05-24 06:00:00,1.0784258333333332,0.000477930762351253
59,2023-05-24 05:00:00,1.0781319999999999,-0.0002724650358431058
60,2023-05-24 04:00:00,1.0779141666666667,-0.00020204699733716858
61,2023-05-24 03:00:00,1.0777548333333336,-0.00014781634592098136
62,2023-05-24 02:00:00,1.0773540000000001,-0.0003719151340696447
63,2023-05-24 01:00:00,1.077162,-0.00017821440306542424
64,2023-05-24 00:00:00,1.0771951666666668,3.079078789158807e-05
65,2023-05-23 23:00:00,1.077100338983051,-8.803203593021891e-05
66,2023-05-23 22:00:00,1.0772225000000002,0.00011341656160346325
67,2023-05-23 21:00:00,1.0772814000000002,5.467765480204889e-05
68,2023-05-23 20:00:00,1.0769886206896548,-0.00027177607479844657
69,2023-05-23 19:00:00,1.077150666666667,0.0001504621069332579
70,2023-05-23 18:00:00,1.077800333333333,0.0006031344423491625
71,2023-05-23 17:00:00,1.0773611666666667,-0.0004074656994288439
72,2023-05-23 16:00:00,1.0765623333333336,-0.0007414721804059887
73,2023-05-23 15:00:00,1.0775894915254238,0.0009541093537146494
74,2023-05-23 14:00:00,1.078617,0.0009535249579333271
75,2023-05-23 13:00:00,1.0774188333333332,-0.001110836067544585
76,2023-05-23 12:00:00,1.0774021666666669,-1.5469069363449606e-05
77,2023-05-23 11:00:00,1.0779359999999998,0.0004954819563658397
78,2023-05-23 10:00:00,1.0775341666666665,-0.0003727803258573026
79,2023-05-23 09:00:00,1.0790904999999997,0.0014443470856684293
80,2023-05-23 08:00:00,1.0800550000000002,0.0008938082579732498
81,2023-05-23 07:00:00,1.079739666666667,-0.0002919604402861209
82,2023-05-23 06:00:00,1.0808765000000002,0.0010528772522018226
83,2023-05-23 05:00:00,1.0805498333333332,-0.0003022238587544468
84,2023-05-23 04:00:00,1.0808484999999994,0.00027640249200255873
85,2023-05-23 03:00:00,1.0806821666666666,-0.00015389144115274256
86,2023-05-23 02:00:00,1.0806316666666667,-4.672974308039812e-05
87,2023-05-23 01:00:00,1.0808471666666664,0.00019942040072207234
88,2023-05-23 00:00:00,1.081627666666667,0.0007221187454353739
89,2023-05-22 23:00:00,1.0809968333333329,-0.0005832259591495026
90,2023-05-22 22:00:00,1.0813815517241383,0.0003558922458812841
91,2023-05-22 21:00:00,1.0813815384615384,-1.2264496196401353e-08
92,2023-05-22 20:00:00,1.081263559322034,-0.00010910038252742726
93,2023-05-22 19:00:00,1.0815420000000002,0.00025751416069241806
94,2023-05-22 18:00:00,1.0817717241379314,0.00021240426902635612
95,2023-05-22 17:00:00,1.0812835000000003,-0.0004513190047745752
96,2023-05-22 16:00:00,1.0811418333333336,-0.00013101713534580117
97,2023-05-22 15:00:00,1.0801841666666665,-0.0008857918888537375
98,2023-05-22 14:00:00,1.0809623333333334,0.0007204018450559513
99,2023-05-22 13:00:00,1.0814323333333336,0.00043479775891075434
100,2023-05-22 12:00:00,1.082341,0.0008402436644978639
101,2023-05-22 11:00:00,1.081781333333333,-0.0005170890381746007
102,2023-05-22 10:00:00,1.0823509999999998,0.0005266005699242626
103,2023-05-22 09:00:00,1.0817634999999999,-0.0005427998865432659
104,2023-05-22 08:00:00,1.0805603333333333,-0.0011122270872205853
105,2023-05-22 07:00:00,1.0805071666666668,-4.920286727772005e-05
106,2023-05-22 06:00:00,1.0817038333333333,0.0011075046085609053
107,2023-05-22 05:00:00,1.0815643333333333,-0.00012896321127942034
108,2023-05-22 04:00:00,1.082145666666667,0.0005374930694523883
109,2023-05-22 03:00:00,1.082249,9.548930103964182e-05
110,2023-05-22 02:00:00,1.0821686666666666,-7.42281428151026e-05
111,2023-05-22 01:00:00,1.0825483333333332,0.00035083871707008996
112,2023-05-22 00:00:00,1.0820299999999998,-0.0004788084904601142
113,2023-05-21 23:00:00,1.0820888333333332,5.4373107338356874e-05
114,2023-05-21 22:00:00,1.0816073684210528,-0.00044494028350450243
115,2023-05-21 21:00:00,1.0807814705882355,-0.0007635837707198334
116,2023-05-19 20:00:00,1.0805796610169491,-0.00018672560251842274
117,2023-05-19 19:00:00,1.0803435000000001,-0.00021855030727369051
118,2023-05-19 18:00:00,1.0812896666666665,0.0008758016933192447
119,2023-05-19 17:00:00,1.0821956666666668,0.000837888336428172
120,2023-05-19 16:00:00,1.081728166666667,-0.0004319921197243337
121,2023-05-19 15:00:00,1.0808213333333332,-0.0008383190539709151
122,2023-05-19 14:00:00,1.0790395000000002,-0.0016485919350219813
123,2023-05-19 13:00:00,1.0796911666666662,0.000603932169921606
124,2023-05-19 12:00:00,1.0811108333333335,0.001314882172325449
125,2023-05-19 11:00:00,1.0798306666666664,-0.0011841215786544401
126,2023-05-19 10:00:00,1.0794675,-0.00033631816346479937
127,2023-05-19 09:00:00,1.0794728333333337,4.9407076485596946e-06
128,2023-05-19 08:00:00,1.0782775,-0.001107330630677028
129,2023-05-19 07:00:00,1.0781109999999998,-0.00015441294101026237
130,2023-05-19 06:00:00,1.0781973333333328,8.007833454337643e-05
131,2023-05-19 05:00:00,1.076477333333333,-0.0015952552903114592
132,2023-05-19 04:00:00,1.0764606666666663,-1.5482598797689207e-05
133,2023-05-19 03:00:00,1.076896666666667,0.00040503105547817775
134,2023-05-19 02:00:00,1.076517333333333,-0.00035224673367051373
135,2023-05-19 01:00:00,1.0766935,0.00016364498853116416
136,2023-05-19 00:00:00,1.0776363333333336,0.0008756747703348999
137,2023-05-18 23:00:00,1.0775443103448274,-8.539336106228035e-05
138,2023-05-18 22:00:00,1.077530172413793,-1.3120510125474993e-05
139,2023-05-18 21:00:00,1.0770986363636363,-0.00040048627983180207
140,2023-05-18 20:00:00,1.0772931578947371,0.00018059769507972057
141,2023-05-18 19:00:00,1.0769971666666665,-0.00027475457901271483
142,2023-05-18 18:00:00,1.0766472413793104,-0.000324908271058022
143,2023-05-18 17:00:00,1.0764515000000001,-0.00018180641884113502
144,2023-05-18 16:00:00,1.0769283333333335,0.00044296778195151987
145,2023-05-18 15:00:00,1.0771546666666667,0.00021016564085818423
146,2023-05-18 14:00:00,1.0778009999999998,0.0006000376300028254
147,2023-05-18 13:00:00,1.078633666666667,0.0007725606736932455
148,2023-05-18 12:00:00,1.0803298333333335,0.0015725141158520195
149,2023-05-18 11:00:00,1.081375166666667,0.0009676057265846083
150,2023-05-18 10:00:00,1.0811978333333332,-0.00016398872361800265
151,2023-05-18 09:00:00,1.0815643333333336,0.0003389758920164798
152,2023-05-18 08:00:00,1.0817371666666666,0.00015979940166888085
153,2023-05-18 07:00:00,1.0823494999999999,0.0005660648003988911
154,2023-05-18 06:00:00,1.0829665000000002,0.00057005616023309
155,2023-05-18 05:00:00,1.0832078333333337,0.00022284468940969582
156,2023-05-18 04:00:00,1.0836391379310346,0.0003981734478171184
157,2023-05-18 03:00:00,1.0842067796610173,0.0005238291144287199
158,2023-05-18 02:00:00,1.0845629999999997,0.00032855387520625
159,2023-05-18 01:00:00,1.0842758333333333,-0.0002647763815162296
160,2023-05-18 00:00:00,1.0838770000000002,-0.0003678338307209206
161,2023-05-17 23:00:00,1.0837267241379307,-0.0001386466011082943
162,2023-05-17 22:00:00,1.0841064999999999,0.0003504350807361778
163,2023-05-17 21:00:00,1.0841252631578946,1.7307485837170233e-05
164,2023-05-17 20:00:00,1.083813448275862,-0.0002876188689897585
165,2023-05-17 19:00:00,1.0840584999999998,0.00022610138721534945
166,2023-05-17 18:00:00,1.0839608333333337,-9.00935389244184e-05
167,2023-05-17 17:00:00,1.0844408474576273,0.00044283345812168307
168,2023-05-17 16:00:00,1.0836588333333332,-0.0007211219737133234
169,2023-05-17 15:00:00,1.0827076666666668,-0.0008777362740084449
170,2023-05-17 14:00:00,1.0822448333333334,-0.00042747765401751625
171,2023-05-17 13:00:00,1.0827205084745763,0.00043952636833366476
172,2023-05-17 12:00:00,1.0825601666666667,-0.00014809159580397857
173,2023-05-17 11:00:00,1.0834608333333333,0.0008319783919630286
174,2023-05-17 10:00:00,1.0829046666666666,-0.0005133242010748607
175,2023-05-17 09:00:00,1.0827651666666667,-0.00012882020393301108
176,2023-05-17 08:00:00,1.0838783333333335,0.001028077648723924
177,2023-05-17 07:00:00,1.0846555,0.000717023897208513
178,2023-05-17 06:00:00,1.0856843333333333,0.0009485346576247888
179,2023-05-17 05:00:00,1.0861205,0.0004017435393284252
180,2023-05-17 04:00:00,1.0865281666666666,0.0003753420238974403
181,2023-05-17 03:00:00,1.0868163333333338,0.0002652178521531656
182,2023-05-17 02:00:00,1.0871089999999997,0.0002692880643118123
183,2023-05-17 01:00:00,1.0868053333333338,-0.00027933414833825054
184,2023-05-17 00:00:00,1.0867535000000001,-4.769330048715048e-05
185,2023-05-16 23:00:00,1.0863640677966107,-0.0003583445587149736
186,2023-05-16 22:00:00,1.0862410000000002,-0.00011328411925481952
187,2023-05-16 21:00:00,1.0863326530612247,8.437635959657186e-05
188,2023-05-16 20:00:00,1.086209482758621,-0.00011338175489483682
189,2023-05-16 19:00:00,1.0865573333333336,0.0003202426237609579
190,2023-05-16 18:00:00,1.0867325,0.00016121253917567024
191,2023-05-16 17:00:00,1.0866541666666665,-7.208152266879875e-05
192,2023-05-16 16:00:00,1.0866890000000002,3.205558346186521e-05
193,2023-05-16 15:00:00,1.0860876666666666,-0.000553362860334139
194,2023-05-16 14:00:00,1.0867460000000002,0.0006061511916015672
195,2023-05-16 13:00:00,1.0881263333333335,0.0012701526698357668
196,2023-05-16 12:00:00,1.088042372881356,-7.716057355244832e-05
197,2023-05-16 11:00:00,1.0892294999999996,0.0010910669917201243
198,2023-05-16 10:00:00,1.0893591666666669,0.00011904439483800822
199,2023-05-16 09:00:00,1.0897263333333336,0.00033704831051295514
200,2023-05-16 08:00:00,1.0893033333333335,-0.0003881708526820571
201,2023-05-16 07:00:00,1.0883051666666668,-0.0009163349051841685
202,2023-05-16 06:00:00,1.0869471666666664,-0.0012478117733831784
203,2023-05-16 05:00:00,1.0876681355932198,0.0006632971212063854
204,2023-05-16 04:00:00,1.0882004999999997,0.0004894548156360035
205,2023-05-16 03:00:00,1.0882478333333334,4.349688622062864e-05
206,2023-05-16 02:00:00,1.087651,-0.0005484351220855777
207,2023-05-16 01:00:00,1.087822,0.00015721954928560322
208,2023-05-16 00:00:00,1.087815666666667,-5.8220309325784925e-06
209,2023-05-15 23:00:00,1.0874757627118645,-0.0003124646621830429
210,2023-05-15 22:00:00,1.0875796296296296,9.551193812917802e-05
211,2023-05-15 21:00:00,1.0874413725490197,-0.00012712363935774018
212,2023-05-15 20:00:00,1.0874591228070178,1.632295629550029e-05
213,2023-05-15 19:00:00,1.0875458333333332,7.973681446671321e-05
214,2023-05-15 18:00:00,1.0875664999999999,1.9003030523601083e-05
215,2023-05-15 17:00:00,1.0876985,0.00012137188852356928
216,2023-05-15 16:00:00,1.0871701666666667,-0.0004857350941765981
217,2023-05-15 15:00:00,1.0871545,-1.4410500901340662e-05
218,2023-05-15 14:00:00,1.0873163333333333,0.0001488595533876147
219,2023-05-15 13:00:00,1.087804,0.0004485048662625779
220,2023-05-15 12:00:00,1.0877805,-2.160315645094446e-05
221,2023-05-15 11:00:00,1.087636666666667,-0.0001322264310980037
222,2023-05-15 10:00:00,1.0872765000000002,-0.00033114612416540457
223,2023-05-15 09:00:00,1.0863143333333336,-0.0008849328268076828
224,2023-05-15 08:00:00,1.087463666666667,0.0010580117541179046
225,2023-05-15 07:00:00,1.0871698333333335,-0.00027020059827309595
226,2023-05-15 06:00:00,1.0866451666666668,-0.0004825986249619163
227,2023-05-15 05:00:00,1.0865775,-6.227117070278787e-05
228,2023-05-15 04:00:00,1.0860210169491522,-0.0005121429910409647
229,2023-05-15 03:00:00,1.085961525423729,-5.477935002617951e-05
230,2023-05-15 02:00:00,1.0857769999999998,-0.000169918933046187
231,2023-05-15 01:00:00,1.0858945,0.00010821743323008448
232,2023-05-15 00:00:00,1.0851818333333336,-0.0006562945725080427
233,2023-05-14 23:00:00,1.0851443333333335,-3.4556420729026094e-05
234,2023-05-14 22:00:00,1.0850848333333334,-5.4831415667422334e-05
235,2023-05-14 21:00:00,1.0854795652173908,0.0003637797450775082
236,2023-05-12 20:00:00,1.0850099999999998,-0.0004325878003027528
237,2023-05-12 19:00:00,1.085301,0.00026820029308516347
238,2023-05-12 18:00:00,1.0851386666666665,-0.00014957448056673872
239,2023-05-12 17:00:00,1.0853945000000003,0.0002357609595828869
240,2023-05-12 16:00:00,1.0852776666666666,-0.0001076413537508536
241,2023-05-12 15:00:00,1.0860005,0.0006660353894072379
242,2023-05-12 14:00:00,1.0878943333333335,0.0017438604616972775
243,2023-05-12 13:00:00,1.0887746666666667,0.0008092084923687626
244,2023-05-12 12:00:00,1.0888593333333332,7.776325924790939e-05
245,2023-05-12 11:00:00,1.0896670000000002,0.0007417548272230512
246,2023-05-12 10:00:00,1.091033666666667,0.0012542057955933217
247,2023-05-12 09:00:00,1.0907946666666666,-0.00021905831809065912
248,2023-05-12 08:00:00,1.0909783333333334,0.0001683787721735719
249,2023-05-12 07:00:00,1.0927596666666666,0.0016327852523803088
250,2023-05-12 06:00:00,1.0927166666666668,-3.9349915000985725e-05
251,2023-05-12 05:00:00,1.0926408333333337,-6.939889876889094e-05
252,2023-05-12 04:00:00,1.0924291666666668,-0.00019372026031760914
253,2023-05-12 03:00:00,1.0919096666666668,-0.00047554570662478035
254,2023-05-12 02:00:00,1.0921889999999999,0.0002558209180305582
255,2023-05-12 01:00:00,1.0920398333333332,-0.00013657587346749267
256,2023-05-12 00:00:00,1.091759666666667,-0.00025655352315412383
257,2023-05-11 23:00:00,1.0914853448275863,-0.00025126577529477334
258,2023-05-11 22:00:00,1.0916905084745763,0.00018796738587667505
259,2023-05-11 21:00:00,1.0917556000000004,5.9624522626977594e-05
260,2023-05-11 20:00:00,1.0915831578947366,-0.00015794936638180435
261,2023-05-11 19:00:00,1.0918883050847459,0.0002795455277981862
262,2023-05-11 18:00:00,1.0915163333333333,-0.00034066831715329204
263,2023-05-11 17:00:00,1.091776333333333,0.00023820074153690918
264,2023-05-11 16:00:00,1.0924908333333334,0.0006544380732442789
265,2023-05-11 15:00:00,1.0914885000000003,-0.0009174752801127672
266,2023-05-11 14:00:00,1.0910535,-0.00039853832633185426
267,2023-05-11 13:00:00,1.0916485000000002,0.0005453444766918558
268,2023-05-11 12:00:00,1.0935086666666665,0.0017039978222535002
269,2023-05-11 11:00:00,1.092959833333333,-0.0005019012194996675
270,2023-05-11 10:00:00,1.092387166666667,-0.0005239594806696335
271,2023-05-11 09:00:00,1.0928974999999999,0.0004671725821259187
272,2023-05-11 08:00:00,1.0929681666666664,6.465992159965239e-05
273,2023-05-11 07:00:00,1.0931318333333333,0.00014974513591381466
274,2023-05-11 06:00:00,1.0961156666666667,0.0027296189190966214
275,2023-05-11 05:00:00,1.0978780000000001,0.001607798690345108
276,2023-05-11 04:00:00,1.0973601666666668,-0.0004716674651767949
277,2023-05-11 03:00:00,1.0977353333333333,0.00034188106882537816
278,2023-05-11 02:00:00,1.097893,0.00014362903504983038
279,2023-05-11 01:00:00,1.0990485,0.0010524705048671201
280,2023-05-11 00:00:00,1.0986551666666664,-0.0003578853283850991
281,2023-05-10 23:00:00,1.0984718333333334,-0.00016687067871279382
282,2023-05-10 22:00:00,1.0984349122807016,-3.361128752821241e-05
283,2023-05-10 21:00:00,1.098282765957447,-0.00013851191504710147
284,2023-05-10 20:00:00,1.0982860344827592,2.9760325970240586e-06
285,2023-05-10 19:00:00,1.098162372881356,-0.0001125950777124407
286,2023-05-10 18:00:00,1.0974268333333335,-0.0006697912496242964
287,2023-05-10 17:00:00,1.0967133333333332,-0.0006501572390326116
288,2023-05-10 16:00:00,1.0970705,0.0003256700322784578
289,2023-05-10 15:00:00,1.0974346666666668,0.0003319446349772104
290,2023-05-10 14:00:00,1.0982689999999997,0.000760257861970981
291,2023-05-10 13:00:00,1.0986919999999998,0.00038515154301910215
292,2023-05-10 12:00:00,1.0969355,-0.001598719204289889
293,2023-05-10 11:00:00,1.0949491666666669,-0.001810802306364545
294,2023-05-10 10:00:00,1.0955808333333332,0.000576891316872219
295,2023-05-10 09:00:00,1.0953743333333332,-0.00018848449490638242
296,2023-05-10 08:00:00,1.0956719999999998,0.00027174880550706604
297,2023-05-10 07:00:00,1.0975419999999998,0.0017067151483292076
298,2023-05-10 06:00:00,1.0970211666666667,-0.00047454524139678433
299,2023-05-10 05:00:00,1.0967441666666666,-0.0002525019647904303
